system:index,ERA5_Days,Temperature_C,Temperature_Valid,Week_End,Week_Number,Week_Start,Year,dataset,district,latitude,longitude,point_id,region_type,sampling_priority,study_area,temperature_source,.geo
11_000000000000000000a2,7,24.436541675385968,1,2021-09-24,38.0,2021-09-17,2021,ERA5-Land Temperature,Washim,20.198885002010726,77.1527933390577,P163,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000a3,7,25.630598595028914,1,2021-09-24,38.0,2021-09-17,2021,ERA5-Land Temperature,Yavatmal,20.182854533723592,78.20447678161395,P164,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000a4,7,26.057344781784764,1,2021-09-24,38.0,2021-09-17,2021,ERA5-Land Temperature,Yavatmal,19.894658373538324,79.05709703494229,P165,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000a5,7,24.956875101725245,1,2021-09-24,38.0,2021-09-17,2021,ERA5-Land Temperature,Yavatmal,19.468787468327925,77.71426550730338,P166,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000000000000000000a6,7,24.91668490455271,1,2021-09-24,38.0,2021-09-17,2021,ERA5-Land Temperature,Yavatmal,19.559057510053886,77.71577268345945,P167,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000092,7,22.290123966761996,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.927231643141155,73.94769852026607,P147,case_study,case_study,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000003c,7,23.830221157982237,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.507855650411397,76.91766048140843,P061,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000003d,7,23.25237517583946,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.422405896924207,76.3487594508077,P062,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000003e,7,23.47534532092868,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.235391198742693,77.05646783810116,P063,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000003f,7,23.382246362595367,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.193056493341274,76.77240080549139,P064,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000040,7,23.220543888636996,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.331355512513895,76.44266811899327,P065,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000041,7,23.25799041021446,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.104739537876725,76.5352970251765,P066,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000042,7,23.47534532092868,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.280552974211986,77.0569984711265,P067,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000043,7,23.45996446155368,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.101823285787773,76.86595720469373,P068,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000044,7,24.360738736107294,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.595075667016793,77.20284228928156,P069,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000045,7,24.11085499354772,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.41499041187233,77.15322587185987,P070,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000046,7,23.29785508655374,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.149138807065885,76.63019561379593,P071,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000047,7,23.37665437970844,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.283393421583035,76.77331492120734,P072,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000048,7,23.47004398164296,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,17.966315663874607,76.86453029235662,P073,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000049,7,23.68171390351796,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.50832831512306,76.870318205524,P074,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000004a,7,24.382199859619163,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.41444640154381,77.20053247493588,P075,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000004b,7,22.98569223313109,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.377877313804504,76.25376722106614,P076,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000004c,7,23.340707579113257,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.059564385104267,76.5349046242838,P077,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000004d,7,23.50141023908344,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.1008824154655,76.96042326051098,P078,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000004e,7,24.013640521821515,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.73508698099394,76.77797468180819,P079,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000004f,7,23.25237517583946,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.46791548227568,76.3017694439065,P080,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000050,7,23.29785508655374,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.10355787609756,76.67701617485712,P081,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000051,7,23.342335183279886,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.23907887531389,76.67830931416262,P082,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000052,7,23.854716600690665,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.369289085175563,77.19996171000103,P083,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000053,7,23.45314014979772,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.46362582706226,76.82249880582684,P084,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000054,7,23.382246362595367,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Latur,18.14788579966987,76.77194597718393,P085,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000079,7,22.126759011404886,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.88145897082753,73.8441448165019,P122,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000007a,7,22.48448315575007,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.386414030975025,74.27088970551878,P123,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000007b,7,22.999247850690608,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.43262815429294,74.647353771057,P124,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000007c,7,22.560713159470367,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.56734651531964,74.31728219287884,P125,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000007d,7,22.829337601434645,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.205080227535593,74.13053949986157,P126,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000007e,7,22.467997850690608,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.65773249367299,74.31694330119876,P127,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000007f,7,24.14327919369657,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,18.019949731345452,74.5517328080669,P128,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000080,7,23.173320116315608,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,18.063234225271252,74.03192648006461,P129,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000081,7,22.79297227405374,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.61135784271715,74.03436560834085,P130,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000082,7,22.467997850690608,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.612539504496315,74.3171127470388,P131,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000083,7,22.364551980154886,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.702176353872684,74.12817617630324,P132,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000084,7,22.804132988339404,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.25006363896275,74.08329532420031,P133,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000085,7,22.544565000988257,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.476429903940936,74.17634784498362,P134,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000086,7,22.171064721970367,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.882716437324603,74.0801070669471,P135,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000087,7,23.590405309768016,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.928520323345598,74.22149178404871,P136,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000088,7,22.46397534325007,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.746687100588183,73.98648378122894,P137,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000089,7,22.467997850690608,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.61269557303319,74.36423652697161,P138,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000008a,7,22.79297227405374,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.656773786946495,74.08126197411994,P139,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000008b,7,23.988075510660792,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.97464080554139,74.50462240543725,P140,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000008c,7,22.66813503447031,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.430826677467348,74.08239904488856,P141,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000008d,7,23.92764489310133,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,18.064447100757786,74.31538707493111,P142,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000008e,7,23.458732132684645,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.70379500755509,74.6468275971327,P143,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000008f,7,23.988075510660792,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.929452275465767,74.50474726026674,P144,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000090,7,22.77738215128585,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.47773196144854,74.60017202281048,P145,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000091,7,23.378654007684588,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Satara,17.839182233739812,74.55218763637436,P146,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000000,7,24.022022683279943,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Ahmednagar,19.940457800458272,74.57045211428928,P001,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000001,7,23.288496362595367,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Ahmednagar,18.946729294293643,74.76302285238339,P002,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000002,7,24.098973483131033,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Ahmednagar,18.49469238410162,74.66892244285252,P003,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000003,7,23.453244781494163,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Ahmednagar,19.03720445466806,75.1420731965326,P004,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000004,7,25.53653161185133,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Akola,20.832153156317954,77.06560453615967,P005,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000005,7,25.519069744291812,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Akola,20.834360411339407,76.87349308547405,P006,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000006,7,25.52969567435133,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Akola,21.014976299509232,76.87574047240498,P007,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000007,7,25.556667400541755,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Akola,20.828434266039377,77.35372489162701,P008,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000008,7,25.228019242059588,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Amravati,21.360971327549258,77.94039543992572,P009,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000009,7,25.75385164533344,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Amravati,21.178803672212837,78.03301542790685,P010,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000000a,7,25.981820860363143,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Amravati,20.814388097721018,78.21764450702477,P011,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000000b,7,25.67920274280374,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Amravati,21.180502589714195,77.93681032267875,P012,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000000c,7,23.964138103666755,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Aurangabad,20.031289688916964,74.8570519162974,P013,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000000d,7,24.269755663190608,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Aurangabad,19.760185263069562,75.14270192978114,P014,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000000e,7,24.085964275541812,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Aurangabad,19.9408189876436,74.76157364454102,P015,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0000000000000000000f,7,24.398336392357237,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Aurangabad,19.66981712112043,75.14262166596218,P016,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000010,7,26.79679714384531,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Bhandara,21.04613203856966,79.85576216552393,P017,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000011,7,26.93165577479772,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Bhandara,21.31897105472685,79.76852877161537,P018,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000012,7,26.707174282982294,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Bhandara,21.40900922319803,79.77144948280537,P019,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000013,7,26.808864666166812,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Bhandara,21.144196588937042,79.57074980349083,P020,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000014,7,23.001107969738143,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Bid,18.67502288980403,75.52108340877234,P021,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_00000000000000000015,7,23.53393907092868,1,2021-10-01,39.0,2021-09-24,2021,ERA5-Land Temperature,Bid,18.856499384477168,75.04699178476999,P022,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
